V1;V2;V3
0.542017;0.930771;0.8107214
0.542017;0.930791;0.8107214
0.542017;0.930802;0.8107214
0.542317;0.930802;0.8107214
0.542317;0.930812;0.8107214
0.542317;0.930823;0.8107214
0.542317;0.930896;0.8107214
0.542317;0.930906;0.8107214
0.542317;0.930916;0.8107214
0.542317;0.930927;0.8107214
0.542317;0.930937;0.8107214
0.542317;0.930948;0.8107214
0.542317;0.930958;0.8107214
0.542317;0.930979;0.8107214
0.542317;0.93102;0.8107214
0.542617;0.931052;0.8107214
0.542617;0.931073;0.8107214
0.542917;0.931083;0.8107214
0.542917;0.931093;0.8107214
0.542917;0.931104;0.8107214
0.542917;0.931125;0.8107214
0.542917;0.931135;0.8107214
0.542917;0.931145;0.8107214
0.543217;0.931302;0.8107214
0.543217;0.931312;0.8107214
0.543217;0.931374;0.8107214
0.543217;0.931385;0.8107214
0.543517;0.931406;0.8107214
0.543517;0.931489;0.8107214
0.543517;0.931499;0.8107214
0.543517;0.931603;0.8107214
0.543517;0.931614;0.8107214
0.543517;0.931624;0.8107214
0.544118;0.931635;0.8107214
0.544118;0.931645;0.8107214
0.544418;0.931697;0.8107214
0.544418;0.93176;0.8107214
0.544718;0.93178;0.8107214
0.545018;0.931853;0.8107214
0.545018;0.931916;0.8107214
0.545018;0.931926;0.8107214
0.545318;0.93203;0.8107214
0.545318;0.932041;0.8107214
0.545318;0.932051;0.8107214
0.545318;0.932072;0.8107214
0.545318;0.932082;0.8107214
0.545318;0.932124;0.8107214
0.545318;0.932145;0.8107214
0.545318;0.932155;0.8107214
0.545318;0.932165;0.8107214
0.545318;0.932197;0.8107214
0.545318;0.932218;0.8107214
0.545318;0.932228;0.8107214
0.545318;0.932238;0.8107214
0.545618;0.932238;0.8107214
0.545918;0.932238;0.8107214
0.545918;0.932249;0.8107214
0.545918;0.932259;0.8107214
0.545918;0.93227;0.8107214
0.545918;0.93228;0.8107214
0.545918;0.932311;0.8107214
0.545918;0.932322;0.8107214
0.545918;0.932332;0.8107214
0.545918;0.932342;0.8107214
0.545918;0.932363;0.8107214
0.545918;0.932374;0.8107214
0.545918;0.932384;0.8107214
0.545918;0.932394;0.8107214
0.545918;0.932467;0.8107214
0.545918;0.932478;0.8107214
0.545918;0.932488;0.8107214
0.545918;0.932499;0.8107214
0.545918;0.932509;0.8107214
0.545918;0.932519;0.8107214
0.545918;0.93253;0.8107214
0.545918;0.93254;0.8107214
0.546218;0.932582;0.8107214
0.546218;0.932592;0.8107214
0.546218;0.932603;0.8107214
0.546218;0.932728;0.8107214
0.546218;0.932738;0.8107214
0.546218;0.932832;0.8107214
0.546218;0.932873;0.8107214
0.546218;0.932884;0.8107214
0.546218;0.932894;0.8107214
0.546218;0.932915;0.8107214
0.546218;0.932925;0.8107214
0.546218;0.932936;0.8107214
0.546218;0.932946;0.8107214
0.546819;0.932998;0.8107214
0.546819;0.933019;0.8107214
0.546819;0.933029;0.8107214
0.546819;0.93304;0.8107214
0.546819;0.93305;0.8107214
0.546819;0.933061;0.8107214
0.546819;0.933092;0.8107214
0.546819;0.933102;0.8107214
0.546819;0.933113;0.8107214
0.546819;0.933175;0.8107214
0.546819;0.933186;0.8107214
0.546819;0.933217;0.8107214
0.546819;0.933227;0.8107214
0.546819;0.933238;0.8107214
0.546819;0.933248;0.8107214
0.547119;0.933248;0.8107214
0.547119;0.933258;0.8107214
0.547119;0.933269;0.8107214
0.547119;0.933279;0.8107214
0.547119;0.93329;0.8107214
0.547419;0.93329;0.8107214
0.547419;0.9333;0.8107214
0.547419;0.933321;0.8107214
0.547419;0.933331;0.8107214
0.547419;0.933352;0.8107214
0.547419;0.933362;0.8107214
0.547419;0.933383;0.8107214
0.547419;0.933415;0.8107214
0.547419;0.933425;0.8107214
0.547419;0.933435;0.8107214
0.547419;0.933456;0.8107214
0.547419;0.933487;0.8107214
0.547419;0.933508;0.8107214
0.547419;0.933519;0.8107214
0.547419;0.933539;0.8107214
0.548019;0.933675;0.8107214
0.548019;0.933696;0.8107214
0.548019;0.933716;0.8107214
0.548019;0.933737;0.8107214
0.54952;0.933841;0.8107214
0.54982;0.933841;0.8107214
0.54982;0.933862;0.8107214
0.54982;0.933893;0.8107214
0.54982;0.933904;0.8107214
0.54982;0.933914;0.8107214
0.54982;0.933956;0.8107214
0.54982;0.933977;0.8107214
0.54982;0.934247;0.8107214
0.54982;0.934258;0.8107214
0.54982;0.934268;0.8107214
0.54982;0.934299;0.8107214
0.54982;0.93431;0.8107214
0.54982;0.93432;0.8107214
0.54982;0.934341;0.8107214
0.54982;0.934362;0.8107214
0.54982;0.934383;0.8107214
0.54982;0.934403;0.8107214
0.54982;0.934414;0.8107214
0.54982;0.934424;0.8107214
0.54982;0.934435;0.8107214
0.54982;0.934445;0.8107214
0.55012;0.934476;0.8107214
0.55012;0.934487;0.8107214
0.55012;0.934497;0.8107214
0.55012;0.934507;0.8107214
0.55012;0.934518;0.8107214
0.55012;0.934549;0.8107214
0.55042;0.934559;0.8107214
0.55072;0.934559;0.8107214
0.55072;0.93458;0.8107214
0.55072;0.934591;0.8107214
0.55102;0.934591;0.8107214
0.55102;0.934601;0.8107214
0.55102;0.934716;0.8107214
0.55102;0.934736;0.8107214
0.55102;0.934747;0.8107214
0.55102;0.934757;0.8107214
0.55102;0.934778;0.8107214
0.551321;0.934788;0.8107214
0.551321;0.934799;0.8107214
0.551321;0.934809;0.8107214
0.551321;0.934851;0.8107214
0.551321;0.934861;0.8107214
0.551321;0.934893;0.8107214
0.551321;0.934903;0.8107214
0.551321;0.934913;0.8107214
0.551321;0.934924;0.8107214
0.551321;0.934945;0.8107214
0.551621;0.934976;0.8107214
0.551621;0.93509;0.8107214
0.551621;0.935101;0.8107214
0.551621;0.935111;0.8107214
0.551621;0.935122;0.8107214
0.551621;0.935132;0.8107214
0.551621;0.935142;0.8107214
0.551621;0.935153;0.8107214
0.551921;0.935153;0.8107214
0.552221;0.935288;0.8107214
0.552521;0.93533;0.8107214
0.552521;0.93534;0.8107214
0.552821;0.935351;0.8107214
0.552821;0.935361;0.8107214
0.553121;0.935361;0.8107214
0.553421;0.935361;0.8107214
0.553421;0.935371;0.8107214
0.553421;0.935382;0.8107214
0.553421;0.935444;0.8107214
0.553421;0.935455;0.8107214
0.553421;0.935465;0.8107214
0.553421;0.935486;0.8107214
0.553421;0.935496;0.8107214
0.553421;0.935507;0.8107214
0.553421;0.935517;0.8107214
0.553721;0.935517;0.8107214
0.554022;0.935517;0.8107214
0.554022;0.935528;0.8107214
0.554022;0.935538;0.8107214
0.554322;0.935559;0.8107214
0.554622;0.935569;0.8107214
0.554622;0.93558;0.8107214
0.554622;0.93559;0.8107214
0.554622;0.9356;0.8107214
0.554922;0.9356;0.8107214
0.554922;0.935611;0.8107214
0.554922;0.935632;0.8107214
0.554922;0.935642;0.8107214
0.554922;0.935652;0.8107214
0.554922;0.935715;0.8107214
0.554922;0.935736;0.8107214
0.554922;0.93585;0.8107214
0.554922;0.935861;0.8107214
0.554922;0.935881;0.8107214
0.554922;0.935892;0.8107214
0.554922;0.935902;0.8107214
0.554922;0.935913;0.8107214
0.554922;0.935933;0.8107214
0.554922;0.935944;0.8107214
0.555222;0.935944;0.8107214
0.555222;0.935954;0.8107214
0.555222;0.935965;0.8107214
0.555222;0.935986;0.8107214
0.555222;0.935996;0.8107214
0.555222;0.936006;0.8107214
0.555222;0.936017;0.8107214
0.555222;0.936048;0.8107214
0.555222;0.936058;0.8107214
0.555222;0.936069;0.8107214
0.555222;0.936079;0.8107214
0.555222;0.93611;0.8107214
0.555222;0.936121;0.8107214
0.555222;0.936131;0.8107214
0.555522;0.936131;0.8107214
0.555522;0.936142;0.8107214
0.555522;0.936152;0.8107214
0.555522;0.936173;0.8107214
0.556122;0.936235;0.8107214
0.556122;0.936267;0.8107214
0.556122;0.936277;0.8107214
0.556122;0.936308;0.8107214
0.556122;0.936319;0.8107214
0.556423;0.93636;0.8107214
0.556423;0.936391;0.8107214
0.556423;0.936402;0.8107214
0.556423;0.936464;0.8107214
0.556723;0.936464;0.8107214
0.556723;0.936485;0.8107214
0.556723;0.936496;0.8107214
0.557023;0.936506;0.8107214
0.557023;0.936516;0.8107214
0.557023;0.936527;0.8107214
0.557023;0.936537;0.8107214
0.557023;0.936558;0.8107214
0.557323;0.936568;0.8107214
0.557323;0.936579;0.8107214
0.557323;0.936589;0.8107214
0.557323;0.9366;0.8107214
0.557323;0.93661;0.8107214
0.557323;0.93662;0.8107214
0.557323;0.936631;0.8107214
0.557323;0.936683;0.8107214
0.557323;0.936693;0.8107214
0.557323;0.936704;0.8107214
0.557323;0.936714;0.8107214
0.557323;0.936745;0.8107214
0.557323;0.936787;0.8107214
0.557323;0.936829;0.8107214
0.557323;0.936839;0.8107214
0.557323;0.936881;0.8107214
0.557323;0.936891;0.8107214
0.557323;0.936901;0.8107214
0.557623;0.936995;0.8107214
0.557623;0.937006;0.8107214
0.557623;0.937016;0.8107214
0.557623;0.937026;0.8107214
0.557623;0.937037;0.8107214
0.557623;0.937047;0.8107214
0.557623;0.937058;0.8107214
0.557623;0.937068;0.8107214
0.557623;0.937089;0.8107214
0.557623;0.937099;0.8107214
0.557623;0.93711;0.8107214
0.557623;0.93712;0.8107214
0.557623;0.937151;0.8107214
0.557923;0.937183;0.8107214
0.558223;0.937183;0.8107214
0.558523;0.937183;0.8107214
0.558523;0.937193;0.8107214
0.558523;0.937203;0.8107214
0.558523;0.937214;0.8107214
0.558523;0.937255;0.8107214
0.558523;0.937266;0.8107214
0.558824;0.937318;0.8107214
0.558824;0.937359;0.8107214
0.559124;0.937505;0.8107214
0.559124;0.937516;0.8107214
0.559124;0.937526;0.8107214
0.559124;0.937547;0.8107214
0.559124;0.937568;0.8107214
0.559124;0.937641;0.8107214
0.559424;0.937745;0.8107214
0.559424;0.937755;0.8107214
0.559424;0.937765;0.8107214
0.559424;0.937797;0.8107214
0.559424;0.937859;0.8107214
0.559424;0.93787;0.8107214
0.559424;0.93789;0.8107214
0.559724;0.93789;0.8107214
0.560024;0.93789;0.8107214
0.560024;0.937901;0.8107214
0.560024;0.937942;0.8107214
0.560024;0.937953;0.8107214
0.560024;0.937984;0.8107214
0.560024;0.938005;0.8107214
0.560024;0.938015;0.8107214
0.560024;0.938026;0.8107214
0.560024;0.938057;0.8107214
0.560024;0.938067;0.8107214
0.560024;0.938078;0.8107214
0.560024;0.938119;0.8107214
0.560024;0.93814;0.8107214
0.560024;0.938161;0.8107214
0.560324;0.938182;0.8107214
0.560324;0.938192;0.8107214
0.560324;0.938203;0.8107214
0.560324;0.938213;0.8107214
0.560324;0.938223;0.8107214
0.560324;0.938244;0.8107214
0.560324;0.938265;0.8107214
0.560324;0.938275;0.8107214
0.560324;0.938286;0.8107214
0.560324;0.938369;0.8107214
0.560624;0.938369;0.8107214
0.560624;0.93838;0.8107214
0.560624;0.93839;0.8107214
0.560624;0.9384;0.8107214
0.560624;0.938432;0.8107214
0.560924;0.938452;0.8107214
0.560924;0.938494;0.8107214
0.560924;0.938504;0.8107214
0.560924;0.938515;0.8107214
0.560924;0.938525;0.8107214
0.560924;0.938536;0.8107214
0.560924;0.938546;0.8107214
0.560924;0.938556;0.8107214
0.560924;0.938577;0.8107214
0.561224;0.938838;0.8107214
0.561525;0.938858;0.8107214
0.561825;0.938858;0.8107214
0.561825;0.938869;0.8107214
0.561825;0.938879;0.8107214
0.561825;0.93891;0.8107214
0.561825;0.938921;0.8107214
0.561825;0.938931;0.8107214
0.561825;0.938952;0.8107214
0.562125;0.938994;0.8107214
0.562125;0.939025;0.8107214
0.562125;0.939035;0.8107214
0.562125;0.939046;0.8107214
0.562125;0.939056;0.8107214
0.562425;0.939067;0.8107214
0.562425;0.939077;0.8107214
0.563625;0.939098;0.8107214
0.563625;0.939108;0.8107214
0.563625;0.939119;0.8107214
0.563625;0.939129;0.8107214
0.563625;0.939139;0.8107214
0.563625;0.93915;0.8107214
0.563625;0.939212;0.8107214
0.563625;0.939243;0.8107214
0.563625;0.939254;0.8107214
0.563625;0.939264;0.8107214
0.563625;0.939275;0.8107214
0.563625;0.939285;0.8107214
0.563625;0.939327;0.8107214
0.563625;0.939337;0.8107214
0.563926;0.939337;0.8107214
0.564226;0.939337;0.8107214
0.564226;0.939348;0.8107214
0.564226;0.939379;0.8107214
0.564226;0.939389;0.8107214
0.564226;0.939462;0.8107214
0.564226;0.939483;0.8107214
0.564226;0.939493;0.8107214
0.564226;0.939504;0.8107214
0.564226;0.939525;0.8107214
0.564226;0.939535;0.8107214
0.564226;0.939545;0.8107214
0.564226;0.939556;0.8107214
0.564226;0.939566;0.8107214
0.564226;0.939587;0.8107214
0.564226;0.939597;0.8107214
0.564226;0.939618;0.8107214
0.564526;0.939629;0.8107214
0.564526;0.939649;0.8107214
0.564526;0.939712;0.8107214
0.564526;0.939722;0.8107214
0.564526;0.939764;0.8107214
0.564526;0.939774;0.8107214
0.564526;0.939785;0.8107214
0.564526;0.939795;0.8107214
0.564526;0.939806;0.8107214
0.564526;0.939816;0.8107214
0.564526;0.939837;0.8107214
0.564526;0.939847;0.8107214
0.564526;0.939868;0.8107214
0.564526;0.939889;0.8107214
0.564526;0.939899;0.8107214
0.564526;0.939941;0.8107214
0.564526;0.939962;0.8107214
0.564526;0.939972;0.8107214
0.564526;0.939983;0.8107214
0.564526;0.939993;0.8107214
0.564526;0.940003;0.8107214
0.564526;0.940014;0.8107214
0.564526;0.940024;0.8107214
0.564526;0.940055;0.8107214
0.564526;0.940066;0.8107214
0.564526;0.940076;0.8107214
0.564526;0.940118;0.8107214
0.564526;0.940128;0.8107214
0.564526;0.940191;0.8107214
0.564526;0.940201;0.8107214
0.564526;0.940212;0.8107214
0.564526;0.940232;0.8107214
0.564526;0.940243;0.8107214
0.564526;0.940264;0.8107214
0.564526;0.940284;0.8107214
0.564526;0.940368;0.8107214
0.564526;0.940378;0.8107214
0.564826;0.940378;0.8107214
0.564826;0.940388;0.8107214
0.564826;0.940399;0.8107214
0.565126;0.940409;0.8107214
0.565126;0.94042;0.8107214
0.565126;0.94043;0.8107214
0.565726;0.940441;0.8107214
0.565726;0.940451;0.8107214
0.565726;0.940461;0.8107214
0.565726;0.940472;0.8107214
0.565726;0.940482;0.8107214
0.565726;0.940524;0.8107214
0.565726;0.940555;0.8107214
0.565726;0.940565;0.8107214
0.565726;0.940597;0.8107214
0.565726;0.940607;0.8107214
0.565726;0.940638;0.8107214
0.566327;0.940649;0.8107214
0.566327;0.940659;0.8107214
0.566627;0.940742;0.8107214
0.566627;0.940753;0.8107214
0.566627;0.940763;0.8107214
0.566627;0.940774;0.8107214
0.566627;0.940784;0.8107214
0.566627;0.940794;0.8107214
0.566627;0.940805;0.8107214
0.566627;0.940815;0.8107214
0.566627;0.940836;0.8107214
0.566627;0.940846;0.8107214
0.566627;0.940857;0.8107214
0.566627;0.940888;0.8107214
0.566627;0.940909;0.8107214
0.566627;0.940919;0.8107214
0.566627;0.94093;0.8107214
0.566627;0.94094;0.8107214
0.566627;0.940982;0.8107214
0.566627;0.940992;0.8107214
0.566627;0.941003;0.8107214
0.566627;0.941034;0.8107214
0.566627;0.941055;0.8107214
0.566627;0.941075;0.8107214
0.566627;0.941086;0.8107214
0.566627;0.941096;0.8107214
0.566927;0.941096;0.8107214
0.566927;0.941107;0.8107214
0.567227;0.941107;0.8107214
0.567227;0.941169;0.8107214
0.567227;0.94118;0.8107214
0.567227;0.94119;0.8107214
0.567227;0.9412;0.8107214
0.567527;0.9412;0.8107214
0.567527;0.941211;0.8107214
0.567527;0.941221;0.8107214
0.567527;0.941232;0.8107214
0.567527;0.941263;0.8107214
0.567827;0.941294;0.8107214
0.568127;0.941294;0.8107214
0.568127;0.941304;0.8107214
0.568427;0.941325;0.8107214
0.568427;0.941346;0.8107214
0.568427;0.941367;0.8107214
0.568427;0.941388;0.8107214
0.568427;0.941429;0.8107214
0.568727;0.94144;0.8107214
0.569028;0.941533;0.8107214
0.569928;0.941585;0.8107214
0.569928;0.941606;0.8107214
0.569928;0.941617;0.8107214
0.569928;0.941627;0.8107214
0.570228;0.94171;0.8107214
0.570228;0.941742;0.8107214
0.570228;0.941752;0.8107214
0.570228;0.941762;0.8107214
0.570228;0.941773;0.8107214
0.570228;0.941783;0.8107214
0.570228;0.941814;0.8107214
0.570228;0.941825;0.8107214
0.570528;0.941825;0.8107214
0.570828;0.941825;0.8107214
0.570828;0.941835;0.8107214
0.570828;0.941856;0.8107214
0.570828;0.941908;0.8107214
0.570828;0.941919;0.8107214
0.570828;0.941939;0.8107214
0.570828;0.94195;0.8107214
0.570828;0.94196;0.8107214
0.571128;0.941971;0.8107214
0.571128;0.941981;0.8107214
0.571128;0.941991;0.8107214
0.571128;0.942002;0.8107214
0.571128;0.942012;0.8107214
0.571128;0.942023;0.8107214
0.571128;0.942054;0.8107214
0.571128;0.942064;0.8107214
0.571128;0.942075;0.8107214
0.571128;0.942096;0.8107214
0.571128;0.942106;0.8107214
0.571128;0.942116;0.8107214
0.571128;0.942127;0.8107214
0.571128;0.942148;0.8107214
0.571128;0.942158;0.8107214
0.571128;0.942189;0.8107214
0.571128;0.9422;0.8107214
0.571128;0.942241;0.8107214
0.571128;0.942252;0.8107214
0.571429;0.942252;0.8107214
0.571429;0.942262;0.8107214
0.571729;0.942262;0.8107214
0.571729;0.942293;0.8107214
0.572029;0.942293;0.8107214
0.572029;0.942304;0.8107214
0.572029;0.942314;0.8107214
0.572029;0.942325;0.8107214
0.572029;0.942335;0.8107214
0.572029;0.942377;0.8107214
0.572029;0.942387;0.8107214
0.572329;0.942387;0.8107214
0.572329;0.942397;0.8107214
0.572629;0.942408;0.8107214
0.572629;0.942543;0.8107214
0.572629;0.942554;0.8107214
0.572629;0.942585;0.8107214
0.572629;0.942606;0.8107214
0.572629;0.942616;0.8107214
0.572929;0.942678;0.8107214
0.572929;0.942689;0.8107214
0.572929;0.942699;0.8107214
0.572929;0.94271;0.8107214
0.572929;0.94272;0.8107214
0.572929;0.94273;0.8107214
0.573229;0.942866;0.8107214
0.573229;0.942876;0.8107214
0.573229;0.942887;0.8107214
0.573229;0.942897;0.8107214
0.573229;0.94298;0.8107214
0.573229;0.942991;0.8107214
0.573229;0.943001;0.8107214
0.573229;0.943011;0.8107214
0.573229;0.943022;0.8107214
0.573229;0.943032;0.8107214
0.573229;0.943053;0.8107214
0.573229;0.943064;0.8107214
0.573229;0.943074;0.8107214
0.573229;0.943084;0.8107214
0.573229;0.943095;0.8107214
0.573229;0.943157;0.8107214
0.573229;0.943168;0.8107214
0.573229;0.943178;0.8107214
0.573229;0.943188;0.8107214
0.573229;0.943199;0.8107214
0.573229;0.943209;0.8107214
0.573229;0.94322;0.8107214
0.573229;0.94323;0.8107214
0.573229;0.943261;0.8107214
0.573229;0.943293;0.8107214
0.573229;0.943303;0.8107214
0.573529;0.943345;0.8107214
0.573529;0.943365;0.8107214
0.57383;0.943365;0.8107214
0.57383;0.943376;0.8107214
0.57383;0.943386;0.8107214
0.57383;0.943397;0.8107214
0.57383;0.943407;0.8107214
0.57383;0.943417;0.8107214
0.57383;0.943428;0.8107214
0.57413;0.943428;0.8107214
0.57443;0.943438;0.8107214
0.57443;0.943449;0.8107214
0.57443;0.943459;0.8107214
0.57443;0.94348;0.8107214
0.57473;0.94348;0.8107214
0.57473;0.943511;0.8107214
0.57473;0.943542;0.8107214
0.57473;0.943553;0.8107214
0.57503;0.943553;0.8107214
0.57503;0.943594;0.8107214
0.57533;0.943615;0.8107214
0.57533;0.943626;0.8107214
0.57563;0.943626;0.8107214
0.57563;0.943636;0.8107214
0.57563;0.943646;0.8107214
0.57593;0.943657;0.8107214
0.57593;0.943678;0.8107214
0.57593;0.943688;0.8107214
0.57593;0.943719;0.8107214
0.57593;0.94373;0.8107214
0.57593;0.943751;0.8107214
0.57593;0.943761;0.8107214
0.57593;0.943771;0.8107214
0.57623;0.943771;0.8107214
0.57623;0.943782;0.8107214
0.57623;0.943792;0.8107214
0.57623;0.943813;0.8107214
0.57623;0.943844;0.8107214
0.57623;0.943855;0.8107214
0.57623;0.943865;0.8107214
0.57623;0.943886;0.8107214
0.57623;0.943907;0.8107214
0.57623;0.943938;0.8107214
0.576531;0.943938;0.8107214
0.576531;0.943948;0.8107214
0.576831;0.943948;0.8107214
0.577131;0.943959;0.8107214
0.577131;0.943969;0.8107214
0.577131;0.94398;0.8107214
0.577131;0.944;0.8107214
0.577131;0.944073;0.8107214
0.577131;0.944084;0.8107214
0.577731;0.944261;0.8107214
0.577731;0.944281;0.8107214
0.577731;0.944323;0.8107214
0.577731;0.944333;0.8107214
0.577731;0.944354;0.8107214
0.577731;0.944365;0.8107214
0.577731;0.94451;0.8107214
0.577731;0.944521;0.8107214
0.577731;0.944531;0.8107214
0.577731;0.944542;0.8107214
0.577731;0.944552;0.8107214
0.577731;0.944562;0.8107214
0.577731;0.944614;0.8107214
0.577731;0.944625;0.8107214
0.578331;0.944677;0.8107214
0.578331;0.944687;0.8107214
0.578331;0.944708;0.8107214
0.578331;0.944719;0.8107214
0.578331;0.944739;0.8107214
0.578331;0.94475;0.8107214
0.578631;0.94475;0.8107214
0.578631;0.944916;0.8107214
0.578631;0.944927;0.8107214
0.578631;0.944937;0.8107214
0.578631;0.944968;0.8107214
0.578631;0.944989;0.8107214
0.578631;0.945;0.8107214
0.578631;0.94501;0.8107214
0.578631;0.94502;0.8107214
0.578631;0.945031;0.8107214
0.578631;0.945041;0.8107214
0.578631;0.945083;0.8107214
0.578631;0.945093;0.8107214
0.578631;0.945104;0.8107214
0.578631;0.945114;0.8107214
0.578631;0.945124;0.8107214
0.578631;0.945156;0.8107214
0.578631;0.945166;0.8107214
0.578631;0.945177;0.8107214
0.578631;0.945187;0.8107214
0.578631;0.945197;0.8107214
0.578631;0.945208;0.8107214
0.578631;0.945229;0.8107214
0.578631;0.945239;0.8107214
0.578631;0.945249;0.8107214
0.578932;0.945249;0.8107214
0.578932;0.94526;0.8107214
0.578932;0.945291;0.8107214
0.578932;0.945301;0.8107214
0.578932;0.945312;0.8107214
0.578932;0.945322;0.8107214
0.578932;0.945333;0.8107214
0.578932;0.945343;0.8107214
0.578932;0.945353;0.8107214
0.578932;0.945364;0.8107214
0.578932;0.945395;0.8107214
0.578932;0.945416;0.8107214
0.578932;0.945458;0.8107214
0.579232;0.945458;0.8107214
0.579232;0.945468;0.8107214
0.580132;0.945853;0.8107214
0.580132;0.945864;0.8107214
0.580132;0.945874;0.8107214
0.580432;0.945874;0.8107214
0.580732;0.945874;0.8107214
0.580732;0.945884;0.8107214
0.580732;0.945895;0.8107214
0.580732;0.945905;0.8107214
0.580732;0.945916;0.8107214
0.580732;0.945926;0.8107214
0.580732;0.945936;0.8107214
0.580732;0.945947;0.8107214
0.580732;0.945957;0.8107214
0.580732;0.945968;0.8107214
0.580732;0.945999;0.8107214
0.580732;0.94602;0.8107214
0.580732;0.94603;0.8107214
0.580732;0.94604;0.8107214
0.580732;0.946051;0.8107214
0.580732;0.946061;0.8107214
0.581333;0.946259;0.8107214
0.581333;0.946269;0.8107214
0.581633;0.946269;0.8107214
0.581633;0.94628;0.8107214
0.581933;0.94628;0.8107214
0.582233;0.946322;0.8107214
0.582233;0.946332;0.8107214
0.582233;0.946342;0.8107214
0.582533;0.946342;0.8107214
0.582533;0.946353;0.8107214
0.582533;0.946363;0.8107214
0.582533;0.946374;0.8107214
0.582533;0.946384;0.8107214
0.582533;0.946394;0.8107214
0.582533;0.946405;0.8107214
0.582533;0.946415;0.8107214
0.582533;0.946426;0.8107214
0.582833;0.946426;0.8107214
0.582833;0.946436;0.8107214
0.583133;0.946436;0.8107214
0.583133;0.946446;0.8107214
0.583433;0.946446;0.8107214
